,text,ada,babbage,curie
730,"Q: Which is more likely?
1. Christopher is a scientist and is smart.
2. Christopher is a scientist.
A:",0.6717799305915833,1.2797925472259521,1.1491105556488037
731,"Q: Which is more likely?
1. Christopher is a scientist and is a nerd.
2. Christopher is a scientist.
A:",0.6771306395530701,1.3654261827468872,1.1498804092407227
732,"Question: Which is more likely?
A. Christopher is a scientist.
B. Christopher is a scientist and is smart.
Answer:",0.9228941202163696,0.9283331036567688,0.47551822662353516
733,"Question: Which is more likely?
A. Christopher is a scientist.
B. Christopher is a scientist and is a nerd.
Answer:",0.9738116264343262,0.8312538266181946,0.498002827167511
734,"Question: Which is more likely?
A. Christopher is a scientist and is smart.
B. Christopher is a scientist.
Answer:",0.5259474515914917,0.5185507535934448,0.7313773036003113
735,"Question: Which is more likely?
A. Christopher is a scientist and is a nerd.
B. Christopher is a scientist.
Answer:",0.5008243322372437,0.5662614703178406,0.8183308243751526
736,"Q: Which is more likely?
1. Christopher is a scientist.
2. Christopher is a scientist and Christopher is smart.
A:",0.6806692481040955,0.2966098189353943,0.3493485450744629
737,"Q: Which is more likely?
1. Christopher is a scientist.
2. Christopher is a scientist and Christopher is a nerd.
A:",0.6760013699531555,0.26776137948036194,0.379515141248703
738,"Q: Which is more likely?
1. Christopher is a scientist and Christopher is smart.
2. Christopher is a scientist.
A:",0.6722986698150635,1.3489652872085571,1.1907132863998413
739,"Q: Which is more likely?
1. Christopher is a scientist and Christopher is a nerd.
2. Christopher is a scientist.
A:",0.6572440266609192,1.4046355485916138,1.1947059631347656
740,"Q: Which is more likely?
1. Christopher is a scientist.
2. Christopher is smart and is a scientist.
A:",0.6904236078262329,0.2923174798488617,0.3494824469089508
741,"Q: Which is more likely?
1. Christopher is a scientist.
2. Christopher is a nerd and is a scientist.
A:",0.6368126273155212,0.266203910112381,0.3707631826400757
742,"Q: Which is more likely?
1. Christopher is smart and is a scientist.
2. Christopher is a scientist.
A:",0.6639246940612793,1.3008278608322144,1.2538923025131226
743,"Q: Which is more likely?
1. Christopher is a nerd and is a scientist.
2. Christopher is a scientist.
A:",0.6892160773277283,1.3041125535964966,1.2316243648529053
744,"Q: Which is more likely to be true?
1. Christopher is a scientist.
2. Christopher is a scientist and is smart.
A:",0.608136773109436,0.267886221408844,0.4200267195701599
745,"Q: Which is more likely to be true?
1. Christopher is a scientist.
2. Christopher is a scientist and is a nerd.
A:",0.5794190168380737,0.24484039843082428,0.41179996728897095
746,"Q: Which is more likely to be true?
1. Christopher is a scientist and is smart.
2. Christopher is a scientist.
A:",0.7593892812728882,1.322173833847046,1.0582046508789062
747,"Q: Which is more likely to be true?
1. Christopher is a scientist and is a nerd.
2. Christopher is a scientist.
A:",0.777310848236084,1.3716251850128174,1.1132415533065796
748,"Q: Which is more probable?
1. Christopher is a scientist.
2. Christopher is a scientist and is smart.
A:",0.6526645421981812,0.33262696862220764,0.32910433411598206
749,"Q: Which is more probable?
1. Christopher is a scientist.
2. Christopher is a scientist and is a nerd.
A:",0.6332399249076843,0.2999613583087921,0.33933475613594055
750,"Q: Which is more probable?
1. Christopher is a scientist and is smart.
2. Christopher is a scientist.
A:",0.732841432094574,1.148715615272522,1.249502420425415
751,"Q: Which is more probable?
1. Christopher is a scientist and is a nerd.
2. Christopher is a scientist.
A:",0.732233464717865,1.2292448282241821,1.2388941049575806
752,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a scientist.
2. Christopher is a scientist and is smart.
A:",0.505893349647522,0.49759411811828613,0.365072637796402
753,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a scientist.
2. Christopher is a scientist and is a nerd.
A:",0.47309643030166626,0.4502139389514923,0.3964129090309143
754,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a scientist and is smart.
2. Christopher is a scientist.
A:",0.8774201273918152,0.9480793476104736,1.1617485284805298
755,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a scientist and is a nerd.
2. Christopher is a scientist.
A:",0.9147562980651855,0.9759542942047119,1.1001873016357422
756,"Q: Which is more likely?
1. Ashley is an accountant.
2. Ashley is an accountant and is careful.
A:",0.8899601101875305,0.2283422201871872,0.3157796859741211
757,"Q: Which is more likely?
1. Ashley is an accountant.
2. Ashley is an accountant and is boring.
A:",0.8882039785385132,0.19737903773784637,0.27429983019828796
758,"Q: Which is more likely?
1. Ashley is an accountant and is careful.
2. Ashley is an accountant.
A:",0.5584850907325745,1.5230567455291748,1.2823222875595093
759,"Q: Which is more likely?
1. Ashley is an accountant and is boring.
2. Ashley is an accountant.
A:",0.5169110894203186,1.457208275794983,1.4492830038070679
760,"Question: Which is more likely?
A. Ashley is an accountant.
B. Ashley is an accountant and is careful.
Answer:",1.0208170413970947,1.0050160884857178,0.6084660291671753
761,"Question: Which is more likely?
A. Ashley is an accountant.
B. Ashley is an accountant and is boring.
Answer:",1.2595245838165283,0.8164913058280945,0.6059055924415588
762,"Question: Which is more likely?
A. Ashley is an accountant and is careful.
B. Ashley is an accountant.
Answer:",0.488960325717926,0.45927971601486206,0.7081090807914734
763,"Question: Which is more likely?
A. Ashley is an accountant and is boring.
B. Ashley is an accountant.
Answer:",0.29095733165740967,0.4980691075325012,0.5731044411659241
764,"Q: Which is more likely?
1. Ashley is an accountant.
2. Ashley is an accountant and Ashley is careful.
A:",0.8764792680740356,0.233377143740654,0.32222437858581543
765,"Q: Which is more likely?
1. Ashley is an accountant.
2. Ashley is an accountant and Ashley is boring.
A:",0.8546693325042725,0.20303428173065186,0.28795188665390015
766,"Q: Which is more likely?
1. Ashley is an accountant and Ashley is careful.
2. Ashley is an accountant.
A:",0.5260148644447327,1.6256600618362427,1.2525553703308105
767,"Q: Which is more likely?
1. Ashley is an accountant and Ashley is boring.
2. Ashley is an accountant.
A:",0.49023157358169556,1.5653440952301025,1.4419370889663696
768,"Q: Which is more likely?
1. Ashley is an accountant.
2. Ashley is careful and is an accountant.
A:",0.8872982859611511,0.2374657690525055,0.28444525599479675
769,"Q: Which is more likely?
1. Ashley is an accountant.
2. Ashley is boring and is an accountant.
A:",0.8491653203964233,0.2248324155807495,0.25726890563964844
770,"Q: Which is more likely?
1. Ashley is careful and is an accountant.
2. Ashley is an accountant.
A:",0.578274667263031,1.6264039278030396,1.3286633491516113
771,"Q: Which is more likely?
1. Ashley is boring and is an accountant.
2. Ashley is an accountant.
A:",0.536993682384491,1.4066951274871826,1.45090651512146
772,"Q: Which is more likely to be true?
1. Ashley is an accountant.
2. Ashley is an accountant and is careful.
A:",0.8034892082214355,0.23154664039611816,0.3232618570327759
773,"Q: Which is more likely to be true?
1. Ashley is an accountant.
2. Ashley is an accountant and is boring.
A:",0.7916476726531982,0.19410526752471924,0.2719308137893677
774,"Q: Which is more likely to be true?
1. Ashley is an accountant and is careful.
2. Ashley is an accountant.
A:",0.6238079071044922,1.5316152572631836,1.2731025218963623
775,"Q: Which is more likely to be true?
1. Ashley is an accountant and is boring.
2. Ashley is an accountant.
A:",0.6037835478782654,1.4115830659866333,1.435149908065796
776,"Q: Which is more probable?
1. Ashley is an accountant.
2. Ashley is an accountant and is careful.
A:",0.8886797428131104,0.2627372741699219,0.28909221291542053
777,"Q: Which is more probable?
1. Ashley is an accountant.
2. Ashley is an accountant and is boring.
A:",0.892656683921814,0.2243920862674713,0.24510595202445984
778,"Q: Which is more probable?
1. Ashley is an accountant and is careful.
2. Ashley is an accountant.
A:",0.5547895431518555,1.3685963153839111,1.3737730979919434
779,"Q: Which is more probable?
1. Ashley is an accountant and is boring.
2. Ashley is an accountant.
A:",0.5325426459312439,1.3025920391082764,1.5118111371994019
780,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is an accountant.
2. Ashley is an accountant and is careful.
A:",0.682325541973114,0.34071674942970276,0.2987816631793976
781,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is an accountant.
2. Ashley is an accountant and is boring.
A:",0.684889018535614,0.35875746607780457,0.2686713635921478
782,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is an accountant and is careful.
2. Ashley is an accountant.
A:",0.6905869841575623,1.2911083698272705,1.3123081922531128
783,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is an accountant and is boring.
2. Ashley is an accountant.
A:",0.6928347945213318,1.1376866102218628,1.4077026844024658
784,"Q: Which is more likely?
1. Ashley is a celebrity.
2. Ashley is a celebrity and is beautiful.
A:",0.8392991423606873,0.24296140670776367,0.2803412973880768
785,"Q: Which is more likely?
1. Ashley is a celebrity.
2. Ashley is a celebrity and is rich.
A:",0.8743083477020264,0.2153666913509369,0.23385317623615265
786,"Q: Which is more likely?
1. Ashley is a celebrity and is beautiful.
2. Ashley is a celebrity.
A:",0.599988579750061,1.2683393955230713,1.3765852451324463
787,"Q: Which is more likely?
1. Ashley is a celebrity and is rich.
2. Ashley is a celebrity.
A:",0.5743937492370605,1.4682801961898804,1.343158483505249
788,"Question: Which is more likely?
A. Ashley is a celebrity.
B. Ashley is a celebrity and is beautiful.
Answer:",0.7427464723587036,0.8828957676887512,0.7342103123664856
789,"Question: Which is more likely?
A. Ashley is a celebrity.
B. Ashley is a celebrity and is rich.
Answer:",0.7666763067245483,0.9626659154891968,0.868818998336792
790,"Question: Which is more likely?
A. Ashley is a celebrity and is beautiful.
B. Ashley is a celebrity.
Answer:",0.6676486730575562,0.507096529006958,0.5691540241241455
791,"Question: Which is more likely?
A. Ashley is a celebrity and is rich.
B. Ashley is a celebrity.
Answer:",0.6447928547859192,0.49695849418640137,0.5421116948127747
792,"Q: Which is more likely?
1. Ashley is a celebrity.
2. Ashley is a celebrity and Ashley is beautiful.
A:",0.8559954762458801,0.241893008351326,0.2965770363807678
793,"Q: Which is more likely?
1. Ashley is a celebrity.
2. Ashley is a celebrity and Ashley is rich.
A:",0.876438319683075,0.20952585339546204,0.2447579950094223
794,"Q: Which is more likely?
1. Ashley is a celebrity and Ashley is beautiful.
2. Ashley is a celebrity.
A:",0.5384974479675293,1.3859950304031372,1.3626251220703125
795,"Q: Which is more likely?
1. Ashley is a celebrity and Ashley is rich.
2. Ashley is a celebrity.
A:",0.5229717493057251,1.5921149253845215,1.3844062089920044
796,"Q: Which is more likely?
1. Ashley is a celebrity.
2. Ashley is beautiful and is a celebrity.
A:",0.8538193702697754,0.25646156072616577,0.2561560273170471
797,"Q: Which is more likely?
1. Ashley is a celebrity.
2. Ashley is rich and is a celebrity.
A:",0.8412229418754578,0.214718297123909,0.233200803399086
798,"Q: Which is more likely?
1. Ashley is beautiful and is a celebrity.
2. Ashley is a celebrity.
A:",0.5804024934768677,1.3667097091674805,1.4316188097000122
799,"Q: Which is more likely?
1. Ashley is rich and is a celebrity.
2. Ashley is a celebrity.
A:",0.5755367875099182,1.5602748394012451,1.3656278848648071
800,"Q: Which is more likely to be true?
1. Ashley is a celebrity.
2. Ashley is a celebrity and is beautiful.
A:",0.7469883561134338,0.22673483192920685,0.31008586287498474
801,"Q: Which is more likely to be true?
1. Ashley is a celebrity.
2. Ashley is a celebrity and is rich.
A:",0.7618494629859924,0.20650184154510498,0.2770164906978607
802,"Q: Which is more likely to be true?
1. Ashley is a celebrity and is beautiful.
2. Ashley is a celebrity.
A:",0.6726224422454834,1.3189951181411743,1.2918596267700195
803,"Q: Which is more likely to be true?
1. Ashley is a celebrity and is rich.
2. Ashley is a celebrity.
A:",0.651513934135437,1.4798152446746826,1.2525383234024048
804,"Q: Which is more probable?
1. Ashley is a celebrity.
2. Ashley is a celebrity and is beautiful.
A:",0.8117148876190186,0.27355527877807617,0.24879105389118195
805,"Q: Which is more probable?
1. Ashley is a celebrity.
2. Ashley is a celebrity and is rich.
A:",0.8516673445701599,0.2537866532802582,0.22921401262283325
806,"Q: Which is more probable?
1. Ashley is a celebrity and is beautiful.
2. Ashley is a celebrity.
A:",0.6325811147689819,1.167750358581543,1.5057377815246582
807,"Q: Which is more probable?
1. Ashley is a celebrity and is rich.
2. Ashley is a celebrity.
A:",0.5958648324012756,1.301161766052246,1.381624698638916
808,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a celebrity.
2. Ashley is a celebrity and is beautiful.
A:",0.6263636350631714,0.38402748107910156,0.33329886198043823
809,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a celebrity.
2. Ashley is a celebrity and is rich.
A:",0.6466647982597351,0.3391837179660797,0.30779433250427246
810,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a celebrity and is beautiful.
2. Ashley is a celebrity.
A:",0.7734483480453491,1.1440616846084595,1.1722731590270996
811,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a celebrity and is rich.
2. Ashley is a celebrity.
A:",0.7312008738517761,1.2356213331222534,1.1744781732559204
812,"Q: Which is more likely?
1. Ashley is a firefighter.
2. Ashley is a firefighter and is brave.
A:",0.9512274265289307,0.19535183906555176,0.2389502376317978
813,"Q: Which is more likely?
1. Ashley is a firefighter.
2. Ashley is a firefighter and is strong.
A:",0.9117018580436707,0.21224549412727356,0.2681101858615875
814,"Q: Which is more likely?
1. Ashley is a firefighter and is brave.
2. Ashley is a firefighter.
A:",0.5448125004768372,1.7282447814941406,1.4069092273712158
815,"Q: Which is more likely?
1. Ashley is a firefighter and is strong.
2. Ashley is a firefighter.
A:",0.565260648727417,1.5277884006500244,1.4346182346343994
816,"Question: Which is more likely?
A. Ashley is a firefighter.
B. Ashley is a firefighter and is brave.
Answer:",0.9996688365936279,0.7947157621383667,0.5397709012031555
817,"Question: Which is more likely?
A. Ashley is a firefighter.
B. Ashley is a firefighter and is strong.
Answer:",0.9701519012451172,0.8049960732460022,0.6474599838256836
818,"Question: Which is more likely?
A. Ashley is a firefighter and is brave.
B. Ashley is a firefighter.
Answer:",0.4603525400161743,0.6115388870239258,0.5733150839805603
819,"Question: Which is more likely?
A. Ashley is a firefighter and is strong.
B. Ashley is a firefighter.
Answer:",0.47870534658432007,0.5918191075325012,0.6850818395614624
820,"Q: Which is more likely?
1. Ashley is a firefighter.
2. Ashley is a firefighter and Ashley is brave.
A:",0.965167760848999,0.20575034618377686,0.25420331954956055
821,"Q: Which is more likely?
1. Ashley is a firefighter.
2. Ashley is a firefighter and Ashley is strong.
A:",0.9177373647689819,0.22098200023174286,0.277849406003952
822,"Q: Which is more likely?
1. Ashley is a firefighter and Ashley is brave.
2. Ashley is a firefighter.
A:",0.49003687500953674,1.8310425281524658,1.4051918983459473
823,"Q: Which is more likely?
1. Ashley is a firefighter and Ashley is strong.
2. Ashley is a firefighter.
A:",0.5170716047286987,1.6163023710250854,1.4138386249542236
824,"Q: Which is more likely?
1. Ashley is a firefighter.
2. Ashley is brave and is a firefighter.
A:",0.9664651155471802,0.20581673085689545,0.24137425422668457
825,"Q: Which is more likely?
1. Ashley is a firefighter.
2. Ashley is strong and is a firefighter.
A:",0.9269503951072693,0.215316042304039,0.2541043162345886
826,"Q: Which is more likely?
1. Ashley is brave and is a firefighter.
2. Ashley is a firefighter.
A:",0.5235738158226013,1.6691596508026123,1.5453269481658936
827,"Q: Which is more likely?
1. Ashley is strong and is a firefighter.
2. Ashley is a firefighter.
A:",0.5721949934959412,1.5770833492279053,1.4645136594772339
828,"Q: Which is more likely to be true?
1. Ashley is a firefighter.
2. Ashley is a firefighter and is brave.
A:",0.8328154683113098,0.184219092130661,0.28117862343788147
829,"Q: Which is more likely to be true?
1. Ashley is a firefighter.
2. Ashley is a firefighter and is strong.
A:",0.8250816464424133,0.20997858047485352,0.3205554187297821
830,"Q: Which is more likely to be true?
1. Ashley is a firefighter and is brave.
2. Ashley is a firefighter.
A:",0.6409878730773926,1.7122641801834106,1.316723108291626
831,"Q: Which is more likely to be true?
1. Ashley is a firefighter and is strong.
2. Ashley is a firefighter.
A:",0.6486216187477112,1.560195803642273,1.2339036464691162
832,"Q: Which is more probable?
1. Ashley is a firefighter.
2. Ashley is a firefighter and is brave.
A:",0.9327784180641174,0.2447168380022049,0.2073337733745575
833,"Q: Which is more probable?
1. Ashley is a firefighter.
2. Ashley is a firefighter and is strong.
A:",0.9019003510475159,0.27678340673446655,0.23532934486865997
834,"Q: Which is more probable?
1. Ashley is a firefighter and is brave.
2. Ashley is a firefighter.
A:",0.5719897150993347,1.487390160560608,1.512560248374939
835,"Q: Which is more probable?
1. Ashley is a firefighter and is strong.
2. Ashley is a firefighter.
A:",0.5817291140556335,1.2971076965332031,1.5085296630859375
836,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a firefighter.
2. Ashley is a firefighter and is brave.
A:",0.7124270796775818,0.3443361818790436,0.3263619840145111
837,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a firefighter.
2. Ashley is a firefighter and is strong.
A:",0.6950036883354187,0.3396950364112854,0.36940711736679077
838,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a firefighter and is brave.
2. Ashley is a firefighter.
A:",0.718847930431366,1.2929697036743164,1.216917872428894
839,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a firefighter and is strong.
2. Ashley is a firefighter.
A:",0.7223454713821411,1.2729170322418213,1.145336627960205
840,"Q: Which is more likely?
1. Ashley is a journalist.
2. Ashley is a journalist and is nosy.
A:",0.7083161473274231,0.1553872674703598,0.2969564199447632
841,"Q: Which is more likely?
1. Ashley is a journalist.
2. Ashley is a journalist and is curious.
A:",0.7855592370033264,0.16883471608161926,0.3491736054420471
842,"Q: Which is more likely?
1. Ashley is a journalist and is nosy.
2. Ashley is a journalist.
A:",0.6755008101463318,1.8331485986709595,1.3417203426361084
843,"Q: Which is more likely?
1. Ashley is a journalist and is curious.
2. Ashley is a journalist.
A:",0.6300213932991028,1.886514663696289,1.3011021614074707
844,"Question: Which is more likely?
A. Ashley is a journalist.
B. Ashley is a journalist and is nosy.
Answer:",1.0476527214050293,0.7709487080574036,0.6245981454849243
845,"Question: Which is more likely?
A. Ashley is a journalist.
B. Ashley is a journalist and is curious.
Answer:",0.9961291551589966,0.8354780077934265,0.6836094856262207
846,"Question: Which is more likely?
A. Ashley is a journalist and is nosy.
B. Ashley is a journalist.
Answer:",0.44719764590263367,0.5860668420791626,0.6730692386627197
847,"Question: Which is more likely?
A. Ashley is a journalist and is curious.
B. Ashley is a journalist.
Answer:",0.5396169424057007,0.5849357843399048,0.7657734155654907
848,"Q: Which is more likely?
1. Ashley is a journalist.
2. Ashley is a journalist and Ashley is nosy.
A:",0.7244682312011719,0.14263136684894562,0.30626416206359863
849,"Q: Which is more likely?
1. Ashley is a journalist.
2. Ashley is a journalist and Ashley is curious.
A:",0.8123530149459839,0.16980348527431488,0.34081119298934937
850,"Q: Which is more likely?
1. Ashley is a journalist and Ashley is nosy.
2. Ashley is a journalist.
A:",0.6108301877975464,1.9065945148468018,1.3519787788391113
851,"Q: Which is more likely?
1. Ashley is a journalist and Ashley is curious.
2. Ashley is a journalist.
A:",0.5682955384254456,1.8856734037399292,1.3009953498840332
852,"Q: Which is more likely?
1. Ashley is a journalist.
2. Ashley is nosy and is a journalist.
A:",0.6932568550109863,0.16572096943855286,0.2826325297355652
853,"Q: Which is more likely?
1. Ashley is a journalist.
2. Ashley is curious and is a journalist.
A:",0.8023203611373901,0.19733616709709167,0.3149721324443817
854,"Q: Which is more likely?
1. Ashley is nosy and is a journalist.
2. Ashley is a journalist.
A:",0.6892799139022827,1.7830713987350464,1.4910306930541992
855,"Q: Which is more likely?
1. Ashley is curious and is a journalist.
2. Ashley is a journalist.
A:",0.6674730777740479,1.7701153755187988,1.3421804904937744
856,"Q: Which is more likely to be true?
1. Ashley is a journalist.
2. Ashley is a journalist and is nosy.
A:",0.6209916472434998,0.1428087204694748,0.3242443799972534
857,"Q: Which is more likely to be true?
1. Ashley is a journalist.
2. Ashley is a journalist and is curious.
A:",0.6896587610244751,0.16869142651557922,0.38340508937835693
858,"Q: Which is more likely to be true?
1. Ashley is a journalist and is nosy.
2. Ashley is a journalist.
A:",0.7729132771492004,1.8007932901382446,1.2514382600784302
859,"Q: Which is more likely to be true?
1. Ashley is a journalist and is curious.
2. Ashley is a journalist.
A:",0.7245088219642639,1.8583201169967651,1.2289423942565918
860,"Q: Which is more probable?
1. Ashley is a journalist.
2. Ashley is a journalist and is nosy.
A:",0.6910952925682068,0.18324334919452667,0.26565614342689514
861,"Q: Which is more probable?
1. Ashley is a journalist.
2. Ashley is a journalist and is curious.
A:",0.7593733072280884,0.197132408618927,0.31513386964797974
862,"Q: Which is more probable?
1. Ashley is a journalist and is nosy.
2. Ashley is a journalist.
A:",0.694669246673584,1.6697269678115845,1.3997068405151367
863,"Q: Which is more probable?
1. Ashley is a journalist and is curious.
2. Ashley is a journalist.
A:",0.6506010293960571,1.7609400749206543,1.3371236324310303
864,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a journalist.
2. Ashley is a journalist and is nosy.
A:",0.5492231845855713,0.2915385663509369,0.32893550395965576
865,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a journalist.
2. Ashley is a journalist and is curious.
A:",0.5825862288475037,0.29073506593704224,0.3672274053096771
866,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a journalist and is nosy.
2. Ashley is a journalist.
A:",0.8542903065681458,1.3485796451568604,1.2286728620529175
867,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a journalist and is curious.
2. Ashley is a journalist.
A:",0.8109574913978577,1.4363635778427124,1.234337568283081
868,"Q: Which is more likely?
1. Ashley is a librarian.
2. Ashley is a librarian and is quiet.
A:",0.7972869277000427,0.2403022050857544,0.25961872935295105
869,"Q: Which is more likely?
1. Ashley is a librarian.
2. Ashley is a librarian and is shy.
A:",0.8187656998634338,0.2569453716278076,0.2654196619987488
870,"Q: Which is more likely?
1. Ashley is a librarian and is quiet.
2. Ashley is a librarian.
A:",0.6100839972496033,1.4097013473510742,1.2877259254455566
871,"Q: Which is more likely?
1. Ashley is a librarian and is shy.
2. Ashley is a librarian.
A:",0.6015748381614685,1.4122533798217773,1.3825148344039917
872,"Question: Which is more likely?
A. Ashley is a librarian.
B. Ashley is a librarian and is quiet.
Answer:",0.9469364881515503,0.8318003416061401,0.5846055746078491
873,"Question: Which is more likely?
A. Ashley is a librarian.
B. Ashley is a librarian and is shy.
Answer:",0.9223820567131042,0.9139339327812195,0.7219719886779785
874,"Question: Which is more likely?
A. Ashley is a librarian and is quiet.
B. Ashley is a librarian.
Answer:",0.5192418098449707,0.544400155544281,0.6622777581214905
875,"Question: Which is more likely?
A. Ashley is a librarian and is shy.
B. Ashley is a librarian.
Answer:",0.5222901105880737,0.5228455662727356,0.6888377666473389
876,"Q: Which is more likely?
1. Ashley is a librarian.
2. Ashley is a librarian and Ashley is quiet.
A:",0.7834426760673523,0.22533707320690155,0.2691001892089844
877,"Q: Which is more likely?
1. Ashley is a librarian.
2. Ashley is a librarian and Ashley is shy.
A:",0.8071433305740356,0.25029417872428894,0.27760666608810425
878,"Q: Which is more likely?
1. Ashley is a librarian and Ashley is quiet.
2. Ashley is a librarian.
A:",0.5736991763114929,1.5391300916671753,1.3220546245574951
879,"Q: Which is more likely?
1. Ashley is a librarian and Ashley is shy.
2. Ashley is a librarian.
A:",0.5639757513999939,1.523583173751831,1.4026387929916382
880,"Q: Which is more likely?
1. Ashley is a librarian.
2. Ashley is quiet and is a librarian.
A:",0.780927836894989,0.24317099153995514,0.25474420189857483
881,"Q: Which is more likely?
1. Ashley is a librarian.
2. Ashley is shy and is a librarian.
A:",0.8491265773773193,0.24576953053474426,0.23895567655563354
882,"Q: Which is more likely?
1. Ashley is quiet and is a librarian.
2. Ashley is a librarian.
A:",0.5942620038986206,1.4754194021224976,1.2910315990447998
883,"Q: Which is more likely?
1. Ashley is shy and is a librarian.
2. Ashley is a librarian.
A:",0.5634546279907227,1.4450852870941162,1.4488966464996338
884,"Q: Which is more likely to be true?
1. Ashley is a librarian.
2. Ashley is a librarian and is quiet.
A:",0.7079009413719177,0.23339848220348358,0.2641094923019409
885,"Q: Which is more likely to be true?
1. Ashley is a librarian.
2. Ashley is a librarian and is shy.
A:",0.7230616211891174,0.24905277788639069,0.25761744379997253
886,"Q: Which is more likely to be true?
1. Ashley is a librarian and is quiet.
2. Ashley is a librarian.
A:",0.7080374360084534,1.4413458108901978,1.3008413314819336
887,"Q: Which is more likely to be true?
1. Ashley is a librarian and is shy.
2. Ashley is a librarian.
A:",0.6927357912063599,1.4574272632598877,1.4039016962051392
888,"Q: Which is more probable?
1. Ashley is a librarian.
2. Ashley is a librarian and is quiet.
A:",0.8117137551307678,0.287577748298645,0.2216668426990509
889,"Q: Which is more probable?
1. Ashley is a librarian.
2. Ashley is a librarian and is shy.
A:",0.8445163369178772,0.31946662068367004,0.2239484190940857
890,"Q: Which is more probable?
1. Ashley is a librarian and is quiet.
2. Ashley is a librarian.
A:",0.6137017011642456,1.251155138015747,1.4198158979415894
891,"Q: Which is more probable?
1. Ashley is a librarian and is shy.
2. Ashley is a librarian.
A:",0.6055634021759033,1.2335866689682007,1.4857046604156494
892,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a librarian.
2. Ashley is a librarian and is quiet.
A:",0.6055437326431274,0.44224849343299866,0.2847072184085846
893,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a librarian.
2. Ashley is a librarian and is shy.
A:",0.6116284132003784,0.4799174666404724,0.28741714358329773
894,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a librarian and is quiet.
2. Ashley is a librarian.
A:",0.7912186980247498,1.0727548599243164,1.2780691385269165
895,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a librarian and is shy.
2. Ashley is a librarian.
A:",0.7860264182090759,1.0729835033416748,1.3345701694488525
896,"Q: Which is more likely?
1. Ashley is a nurse.
2. Ashley is a nurse and is caring.
A:",0.7450286746025085,0.17243053019046783,0.323824942111969
897,"Q: Which is more likely?
1. Ashley is a nurse.
2. Ashley is a nurse and is gentle.
A:",0.7343037724494934,0.2162744402885437,0.28480514883995056
898,"Q: Which is more likely?
1. Ashley is a nurse and is caring.
2. Ashley is a nurse.
A:",0.6917046308517456,1.841505765914917,1.3752806186676025
899,"Q: Which is more likely?
1. Ashley is a nurse and is gentle.
2. Ashley is a nurse.
A:",0.7239568829536438,1.4356613159179688,1.3223423957824707
900,"Question: Which is more likely?
A. Ashley is a nurse.
B. Ashley is a nurse and is caring.
Answer:",0.8853159546852112,0.9164955615997314,0.6906858086585999
901,"Question: Which is more likely?
A. Ashley is a nurse.
B. Ashley is a nurse and is gentle.
Answer:",0.9306107759475708,0.8912632465362549,0.6566500067710876
902,"Question: Which is more likely?
A. Ashley is a nurse and is caring.
B. Ashley is a nurse.
Answer:",0.5558497309684753,0.5267122983932495,0.6770577430725098
903,"Question: Which is more likely?
A. Ashley is a nurse and is gentle.
B. Ashley is a nurse.
Answer:",0.5231550335884094,0.5117387771606445,0.7286015152931213
904,"Q: Which is more likely?
1. Ashley is a nurse.
2. Ashley is a nurse and Ashley is caring.
A:",0.742992639541626,0.17372964322566986,0.3243505656719208
905,"Q: Which is more likely?
1. Ashley is a nurse.
2. Ashley is a nurse and Ashley is gentle.
A:",0.7228378057479858,0.23454000055789948,0.29196542501449585
906,"Q: Which is more likely?
1. Ashley is a nurse and Ashley is caring.
2. Ashley is a nurse.
A:",0.6131741404533386,1.8085564374923706,1.3347175121307373
907,"Q: Which is more likely?
1. Ashley is a nurse and Ashley is gentle.
2. Ashley is a nurse.
A:",0.6362221837043762,1.4838435649871826,1.2844043970108032
908,"Q: Which is more likely?
1. Ashley is a nurse.
2. Ashley is caring and is a nurse.
A:",0.7393485307693481,0.19259032607078552,0.31780102849006653
909,"Q: Which is more likely?
1. Ashley is a nurse.
2. Ashley is gentle and is a nurse.
A:",0.7193310856819153,0.22490562498569489,0.28573453426361084
